wave,flux,std,n_contrib
1.171124334463506,4.899633375355522,2.5943627995000313,4
1.1738843137292299,4.496196160581312,2.6264569024025133,4
1.1766442929949539,4.523155783681769,2.3879903506643543,4
1.1794042722606777,4.5944072031941765,2.0817593275887356,4
1.1821642515264017,4.189968230722073,1.6096055415325383,4
1.1849242307921255,4.751798528612198,2.7126280406097543,4
1.1876842100578495,4.472389370827463,2.232286626719483,4
1.1904441893235733,4.53158963417462,2.876160788637995,4
1.1932041685892973,4.3905131890540225,2.2574825582748574,4
1.1959641478550211,4.928977501492344,3.26205375919022,4
1.1987241271207452,3.31512225943246,0.6725394466974591,3
1.201484106386469,3.1096664430702154,0.8459291123830528,3
1.204244085652193,3.3873782139989888,0.7729511388245497,3
1.2070040649179168,3.1350346636344617,0.852945628177702,3
1.2097640441836408,2.944317447730189,0.9736769539100456,3
1.2125240234493648,3.0100162604137037,0.8384894299669944,3
1.2152840027150886,3.215502591220936,0.7759791998758468,3
1.2180439819808127,2.9898052549723517,0.9192756152592213,3
1.2208039612465365,2.9835403883123646,0.9840277624622704,3
1.2235639405122605,3.22495370305079,0.7780395496673661,3
1.2263239197779843,2.8176829305933038,1.0911429891531979,3
1.2290838990437083,3.2835023131844046,0.7112042148366609,3
1.231843878309432,2.8821092328009588,0.8032009244954752,3
1.2346038575751561,2.855603825367744,0.7953999030677432,3
1.23736383684088,2.873716407500695,0.8858764483150076,3
1.240123816106604,2.9675275387586293,0.8853356337456059,3
1.2428837953723277,2.638196154214764,1.2850603881849585,3
1.2456437746380518,3.2462827013914066,0.821287473183209,3
1.2484037539037756,2.76198837095537,1.1362091063712754,3
1.2511637331694996,3.387017942347089,0.9495990488573267,2
1.2539237124352236,3.575507671813483,1.1819358082970635,2
1.2566836917009474,3.487777152594508,1.0172060104634395,2
1.2594436709666714,3.502893879674751,1.0939505667422968,2
1.2622036502323952,3.632399972538544,1.259448553702677,2
1.2649636294981192,4.03916516819518,1.5530933900514106,2
1.267723608763843,4.2766718166036135,1.8205979440018178,2
1.270483588029567,5.053520400925499,2.500271263219294,2
1.2732435672952909,6.068473511323578,3.3274450008984684,2
1.276003546561015,7.901344147384679,4.805007193523012,2
1.2787635258267387,10.67833284429906,6.481973165059148,2
1.2815235050924627,9.916090217294565,4.781104461117199,2
1.2842834843581865,7.021860251294985,3.101418116518449,2
1.2870434636239105,5.321127610690015,2.6601215570424332,2
1.2898034428896343,4.244743302315655,1.846890986038289,2
1.2925634221553584,3.6916700394568487,1.3760060033054746,2
1.2953234014210822,3.44526140725905,1.2277484336183146,2
1.2980833806868062,3.226275924837602,1.076299196215985,2
1.3008433599525302,3.094983216637047,0.8946244914298298,2
1.303603339218254,2.911555338560043,0.7407324212013995,2
1.306363318483978,2.849273646924231,0.7924037236861108,2
1.3091232977497018,2.8473245238507667,0.79963557913537,2
1.3118832770154258,3.125165915503488,1.0112698679255319,2
1.3146432562811496,2.9512334300515657,0.7481285796329682,2
1.3174032355468737,2.7276472258966793,0.5448476729261589,2
1.3201632148125975,2.883439150469383,0.8137649388252401,2
1.3229231940783215,2.7586840975571896,0.7138774476811036,2
1.3256831733440453,2.023479278338172,0.0,1
1.3284431526097693,1.975522184712764,0.0,1
1.331203131875493,1.957774365518311,0.0,1
1.3339631111412171,1.9528960436788292,0.0,1
1.336723090406941,1.946687086438404,0.0,1
1.339483069672665,1.9660486367281775,0.0,1
1.3422430489383887,1.9217565892456334,0.0,1
1.3450030282041128,1.9515474834215754,0.0,1
1.3477630074698368,1.828350060284552,0.0,1
1.3505229867355606,1.7995932767519147,0.0,1
1.3532829660012846,1.8013853317726134,0.0,1
1.3560429452670084,1.7540278854594387,0.0,1
1.3588029245327324,1.7673362192013093,0.0,1
1.3615629037984562,1.7557581244460383,0.0,1
1.3643228830641803,1.7031475758588888,0.0,1
1.367082862329904,1.6855791650981038,0.0,1
1.369842841595628,1.7005351385382999,0.0,1
1.3726028208613519,1.7853727024586912,0.0,1
1.375362800127076,1.6739908625954671,0.0,1
1.3781227793927997,1.737856187721824,0.0,1
1.3808827586585237,1.7396604829695552,0.0,1
1.3836427379242475,1.6551058944931358,0.0,1
1.3864027171899715,1.6581098848542537,0.0,1
1.3891626964556956,1.5996003408977681,0.0,1
1.3919226757214194,1.6400730879742762,0.0,1
1.3946826549871434,1.5947505183867654,0.0,1
1.3974426342528672,1.653773220812057,0.0,1
1.4002026135185912,1.6875618493567102,0.0,1
1.402962592784315,1.692922447471784,0.0,1
1.405722572050039,1.582419068858067,0.0,1
1.4084825513157628,1.5460986601715643,0.0,1
1.4112425305814869,1.5373738828284136,0.0,1
1.4140025098472107,1.4463772736091491,0.0,1
1.4167624891129347,1.4480085415587582,0.0,1
1.4195224683786585,1.5982866730867076,0.0,1
1.4222824476443825,1.4289255637243237,0.0,1
1.4250424269101063,1.477316568909799,0.0,1
1.4278024061758303,1.5962900680938064,0.0,1
1.4305623854415543,1.5325330475439627,0.0,1
1.4333223647072781,1.5268934118081332,0.0,1
1.4360823439730022,1.5695957776844696,0.0,1
1.438842323238726,1.4432051608921523,0.0,1
1.44160230250445,1.4002245496432781,0.0,1
1.4443622817701738,1.4970339658777778,0.0,1
1.4471222610358978,1.485495709297619,0.0,1
1.4498822403016216,1.5248199472339141,0.0,1
1.4526422195673456,1.360434760095117,0.0,1
1.4554021988330694,1.415441330573032,0.0,1
1.4581621780987934,1.4553678509095425,0.0,1
1.4609221573645172,1.5399951650055026,0.0,1
1.4636821366302413,1.4207231468604051,0.0,1
1.466442115895965,1.4709539459786194,0.0,1
1.469202095161689,1.333334132952521,0.0,1
1.471962074427413,1.5562970085735788,0.0,1
1.474722053693137,1.527025715883204,0.0,1
1.477482032958861,1.4883544750919777,0.0,1
1.4802420122245847,1.414597987625165,0.0,1
1.4830019914903088,1.3913867103742341,0.0,1
1.4857619707560326,1.503661744957187,0.0,1
1.4885219500217566,1.3695276672085535,0.0,1
1.4912819292874804,1.4699881237198975,0.0,1
1.4940419085532044,1.5514563652937,0.0,1
1.4968018878189282,1.474365073595874,0.0,1
1.4995618670846522,1.4835490914442053,0.0,1
1.502321846350376,1.5098948081135208,0.0,1
1.5050818256161,1.456104693297937,0.0,1
1.5078418048818238,1.4769339145326852,0.0,1
