wave,flux,std,n_contrib
0.5293515823071521,10.05939711299628,4.588583137287146,5
0.5316444201143318,9.518433682552523,4.442827903191182,5
0.5339372579215115,9.811003362344891,4.599136234361968,5
0.5362300957286912,10.008992431794884,4.18099655211477,5
0.5385229335358709,9.796259926837177,4.48675093210928,5
0.5408157713430506,10.027202751234777,4.54241112424347,5
0.5431086091502303,9.930608097371088,4.399095992792915,5
0.54540144695741,9.79091190794684,4.7327800987576625,5
0.5476942847645897,9.860430891861066,4.39812801370001,5
0.5499871225717695,9.56275570731622,4.258717133871081,5
0.5522799603789492,9.936667677850211,4.1303891156232435,5
0.5545727981861289,9.418614044158309,4.616700228514192,5
0.5568656359933086,10.058328306859838,4.730223089989744,5
0.5591584738004883,10.124490609926251,4.763048159320663,5
0.561451311607668,9.806332636086044,4.750375952110712,5
0.5637441494148477,9.769687760472916,4.593711667378337,5
0.5660369872220274,9.644030248798348,4.135151930413963,5
0.5683298250292071,9.836273338688972,4.541764082509129,5
0.5706226628363869,9.639134689115266,4.487087542677604,5
0.5729155006435666,10.921776499621302,5.171063844339975,5
0.5752083384507463,9.957913958332787,4.572759629260755,5
0.577501176257926,10.168055124195737,4.5045827398054,5
0.5797940140651057,11.064937668705108,4.950032064010849,5
0.5820868518722854,9.827189636137655,4.518528577149725,5
0.5843796896794651,9.98643413185319,4.754538514917644,5
0.5866725274866448,11.078973163667715,5.174691981670464,5
0.5889653652938245,10.439331190839585,5.070381444551102,5
0.5912582031010042,10.330410248927908,5.264175445342086,5
0.5935510409081839,10.604676927097904,5.579503632752308,5
0.5958438787153637,9.914905570448605,4.922703699247829,5
0.5981367165225434,10.428315823519833,5.322472441338114,5
0.6004295543297231,10.770546473398056,5.187039614386572,5
0.6027223921369028,10.625072149710606,5.116661345780996,5
0.6050152299440825,10.140142341056563,4.8654639165359,5
0.6073080677512622,9.142182172240064,4.501541536150479,5
0.6096009055584419,10.005661044688178,4.883665773927923,5
0.6118937433656216,10.326380175159594,4.929824901621903,5
0.6141865811728013,10.503029089953607,4.717829630285322,5
0.616479418979981,10.619651638552067,5.343665161929177,5
0.6187722567871607,10.724695187781021,4.8663814058047485,5
0.6210650945943404,9.570851489735462,4.322751904290871,5
0.6233579324015202,9.671508405256558,4.905501268027155,4
0.6256507702086999,9.41843018636592,5.291253765250444,4
0.6279436080158796,9.603638002569376,4.90640445841359,4
0.6302364458230594,9.829906816215173,4.817536242193719,4
0.6325292836302391,9.893799223559439,4.992649846674325,4
0.6348221214374188,10.280749088308472,5.146208522522341,4
0.6371149592445985,11.387182613747823,5.2091210198635185,4
0.6394077970517782,10.874528907241569,4.926188984121718,4
0.6417006348589579,9.71136365155017,5.2228200965734555,4
0.6439934726661376,10.777576765570727,5.151635845629842,4
0.6462863104733173,13.28675240495002,5.159508799464781,4
0.648579148280497,17.95573487932594,5.851757099965606,4
0.6508719860876767,29.992192704619317,10.219370952225196,4
0.6531648238948564,57.91931052578473,20.03451584999154,4
0.6554576617020361,96.87313753071854,47.42686514318525,4
0.6577504995092158,104.64429648584455,58.16653229307872,4
0.6600433373163955,56.85176008321301,29.982295195444863,4
0.6623361751235752,29.205306452452973,13.769889384211229,4
0.6646290129307549,16.931040014798608,6.743053878161886,4
0.6669218507379346,12.952499466338892,5.265069526790823,4
0.6692146885451145,11.172038989535938,5.028560624979404,4
0.6715075263522942,11.573158333930802,5.119712363431989,4
0.6738003641594739,10.101823606354502,5.7820772303957275,4
0.6760932019666536,8.895338964608866,5.583578122990489,4
0.6783860397738333,8.263349736844509,5.452521179383814,4
0.680678877581013,8.588762008041032,5.621487039961635,4
0.6829717153881927,9.791815790752878,5.457135944998512,4
0.6852645531953724,9.339316680247414,5.320470787058123,4
0.6875573910025521,9.885547764756025,5.186948575347511,4
0.6898502288097318,9.588010151500443,5.234516986139723,4
0.6921430666169115,9.378051200490452,5.240652168915479,4
0.6944359044240912,9.805767143888664,4.809048671869725,4
0.6967287422312709,9.018491474733098,5.275439562843273,4
0.6990215800384506,9.96781945794315,5.267221586922352,4
0.7013144178456303,9.897757529892095,5.021588595855405,4
0.7036072556528101,9.183929574923338,4.970488021263694,4
0.7059000934599898,11.017910856873605,4.964304536030731,4
0.7081929312671695,10.402383648325802,4.966276934502827,4
0.7104857690743492,9.720630897991121,5.0866472411332975,4
0.7127786068815289,9.615569224501034,5.110745092855857,4
0.7150714446887086,9.213599825423797,4.981277089904753,4
0.7173642824958884,9.531661785781187,4.587210049757582,4
0.719657120303068,10.191006638035908,4.941149555704411,4
0.7219499581102478,9.542959022898307,5.191069373372194,4
0.7242427959174275,8.823028734464758,5.131426520699612,4
0.7265356337246072,9.301859337671718,5.059286918220314,4
0.7288284715317869,9.54004473494888,5.097204578692661,4
0.7311213093389666,10.019633667754249,5.009846695728909,4
0.7334141471461463,9.749120784625502,5.051168841295208,4
0.735706984953326,8.905090310353229,5.284864251322576,4
0.7379998227605057,9.283478294214394,5.173798280791065,4
0.7402926605676854,9.186076688298376,4.943723562153025,4
0.7425854983748652,9.808719903810811,5.183305218189373,4
0.7448783361820449,8.972468640411055,4.669053526893628,4
0.7471711739892246,8.62318649189509,5.039851914368778,4
0.7494640117964043,9.035714852153282,4.971918631416239,4
0.751756849603584,8.72293645038363,4.647441293832267,4
0.7540496874107637,8.485425595434041,4.8422248033047675,4
0.7563425252179434,9.101678875140038,4.552303756599075,4
0.7586353630251231,9.197349615449665,4.638699918629043,4
0.7609282008323028,9.265771055977773,4.943580975049494,4
0.7632210386394825,10.023149006877581,4.842893489765703,4
0.7655138764466622,8.287663268122115,5.363515803137994,4
0.767806714253842,8.508503881144689,5.055497785850323,4
