wave,flux,std,n_contrib
0.6466189559280164,4.561839407605707,1.1095333490098702,3
0.6488685106378821,6.011554973317403,2.2191079602499135,3
0.6511180653477477,10.453757850790696,4.574363734314585,3
0.6533676200576134,21.957896865636616,9.562539969059497,3
0.655617174767479,44.22374997772939,14.460020763490112,3
0.6578667294773447,37.53778316329596,13.90261117316843,3
0.6601162841872104,20.163782858087004,9.500043086027304,3
0.662365838897076,8.865347583262391,3.906509103899264,3
0.6646153936069417,5.721483790514129,1.963841242968269,3
0.6668649483168073,4.526978424278566,1.0159401405116877,3
0.669114503026673,3.7845384854296054,0.9850376959637014,3
0.6713640577365386,3.7026187079916455,0.35635012685067535,3
0.6736136124464043,3.8336225543317943,0.20416739987033525,3
0.6758631671562699,3.764559581061969,0.24103733230229712,3
0.6781127218661356,3.8103195982197136,0.13812640827987027,3
0.6803622765760012,3.5325105454291745,0.4036989265217361,3
0.6826118312858669,3.3308823438595225,0.5073066695832195,3
0.6848613859957325,3.664522498902791,0.258050883298883,3
0.6871109407055982,3.6281580593109495,0.3930803653952296,3
0.6893604954154638,3.284230142626697,0.6773788955076873,3
0.6916100501253295,3.4856384641195817,0.34786717819716806,3
0.6938596048351952,3.368593295941379,0.5336144438655308,3
0.6961091595450608,3.6243656213232,0.29554403186871514,3
